name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Centaur Slaying,0.0001,0.0295,24645

Lowest 5 buy orders
Superior Sigil of Centaur Slaying,0.0001
Superior Sigil of Centaur Slaying,0.0001
Superior Sigil of Centaur Slaying,0.0001
Superior Sigil of Centaur Slaying,0.0001
Superior Sigil of Centaur Slaying,0.0001

Lowest 5 sell offers
Superior Sigil of Centaur Slaying, ,0.0295
Superior Sigil of Centaur Slaying, ,0.0295
Superior Sigil of Centaur Slaying, ,0.0295
Superior Sigil of Centaur Slaying, ,0.0295
Superior Sigil of Centaur Slaying, ,0.0295
