name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Ranger,1.0307,1.4362,24815

Lowest 5 buy orders
Superior Rune of the Ranger,1.0307
Superior Rune of the Ranger,1.0307
Superior Rune of the Ranger,1.0307
Superior Rune of the Ranger,1.0307
Superior Rune of the Ranger,1.0307

Lowest 5 sell offers
Superior Rune of the Ranger, ,1.4362
Superior Rune of the Ranger, ,1.4362
Superior Rune of the Ranger, ,1.4362
Superior Rune of the Ranger, ,1.4362
Superior Rune of the Ranger, ,1.4362
