name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Doom,0.0217,0.035,24609
Nest,1.0484,1.7097,71946

Lowest 5 buy orders
Superior Sigil of Doom,0.0217
Superior Sigil of Doom,0.0217
Superior Sigil of Doom,0.0217
Superior Sigil of Doom,0.0217
Superior Sigil of Doom,0.0217

Lowest 5 sell offers
Superior Sigil of Doom, ,0.035
Superior Sigil of Doom, ,0.035
Superior Sigil of Doom, ,0.035
Superior Sigil of Doom, ,0.035
Superior Sigil of Doom, ,0.035
