name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Mad Scientists,0.0002,0.0255,24672

Lowest 5 buy orders
Superior Sigil of Mad Scientists,0.0002
Superior Sigil of Mad Scientists,0.0002
Superior Sigil of Mad Scientists,0.0002
Superior Sigil of Mad Scientists,0.0002
Superior Sigil of Mad Scientists,0.0002

Lowest 5 sell offers
Superior Sigil of Mad Scientists, ,0.0255
Superior Sigil of Mad Scientists, ,0.0255
Superior Sigil of Mad Scientists, ,0.0255
Superior Sigil of Mad Scientists, ,0.0255
Superior Sigil of Mad Scientists, ,0.0255
