name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Mesmer,0.2485,0.3543,24803

Lowest 5 buy orders
Superior Rune of the Mesmer,0.2485
Superior Rune of the Mesmer,0.2485
Superior Rune of the Mesmer,0.2485
Superior Rune of the Mesmer,0.2485
Superior Rune of the Mesmer,0.2485

Lowest 5 sell offers
Superior Rune of the Mesmer, ,0.3543
Superior Rune of the Mesmer, ,0.3543
Superior Rune of the Mesmer, ,0.3543
Superior Rune of the Mesmer, ,0.3543
Superior Rune of the Mesmer, ,0.3543
