name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Malice,9.5004,10.9998,44950

Lowest 5 buy orders
Superior Sigil of Malice,9.5004
Superior Sigil of Malice,9.5004
Superior Sigil of Malice,9.5004
Superior Sigil of Malice,9.5004
Superior Sigil of Malice,9.5004

Lowest 5 sell offers
Superior Sigil of Malice, ,10.9998
Superior Sigil of Malice, ,10.9998
Superior Sigil of Malice, ,10.9998
Superior Sigil of Malice, ,10.9998
Superior Sigil of Malice, ,10.9998
