name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Agility,18.0004,22.0,72092

Lowest 5 buy orders
Superior Sigil of Agility,18.0004
Superior Sigil of Agility,18.0004
Superior Sigil of Agility,18.0004
Superior Sigil of Agility,18.0004
Superior Sigil of Agility,18.0004

Lowest 5 sell offers
Superior Sigil of Agility, ,22.0
Superior Sigil of Agility, ,22.0
Superior Sigil of Agility, ,22.0
Superior Sigil of Agility, ,22.0
Superior Sigil of Agility, ,22.0
