name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Ice,0.0146,0.02,24753

Lowest 5 buy orders
Superior Rune of the Ice,0.0146
Superior Rune of the Ice,0.0146
Superior Rune of the Ice,0.0146
Superior Rune of the Ice,0.0146
Superior Rune of the Ice,0.0146

Lowest 5 sell offers
Superior Rune of the Ice, ,0.02
Superior Rune of the Ice, ,0.02
Superior Rune of the Ice, ,0.02
Superior Rune of the Ice, ,0.02
Superior Rune of the Ice, ,0.02
