name,highest buy (gold),lowest sell (gold), id
Superior Rune of Altruism,0.1131,0.1886,38206

Lowest 5 buy orders
Superior Rune of Altruism,0.1131
Superior Rune of Altruism,0.1131
Superior Rune of Altruism,0.1131
Superior Rune of Altruism,0.1131
Superior Rune of Altruism,0.1131

Lowest 5 sell offers
Superior Rune of Altruism, ,0.1886
Superior Rune of Altruism, ,0.1886
Superior Rune of Altruism, ,0.1886
Superior Rune of Altruism, ,0.1886
Superior Rune of Altruism, ,0.1886
