name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Karka Slaying,31.0003,38.0,37912

Lowest 5 buy orders
Superior Sigil of Karka Slaying,31.0003
Superior Sigil of Karka Slaying,31.0003
Superior Sigil of Karka Slaying,31.0003
Superior Sigil of Karka Slaying,31.0003
Superior Sigil of Karka Slaying,31.0003

Lowest 5 sell offers
Superior Sigil of Karka Slaying, ,38.0
Superior Sigil of Karka Slaying, ,38.0
Superior Sigil of Karka Slaying, ,38.0
Superior Sigil of Karka Slaying, ,38.0
Superior Sigil of Karka Slaying, ,38.0
