name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Wurm,0.5014,0.7243,24791

Lowest 5 buy orders
Superior Rune of the Wurm,0.5014
Superior Rune of the Wurm,0.5014
Superior Rune of the Wurm,0.5014
Superior Rune of the Wurm,0.5014
Superior Rune of the Wurm,0.5014

Lowest 5 sell offers
Superior Rune of the Wurm, ,0.7243
Superior Rune of the Wurm, ,0.7243
Superior Rune of the Wurm, ,0.7243
Superior Rune of the Wurm, ,0.7243
Superior Rune of the Wurm, ,0.7243
