name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Elementalist,0.129,0.1912,24800

Lowest 5 buy orders
Superior Rune of the Elementalist,0.129
Superior Rune of the Elementalist,0.129
Superior Rune of the Elementalist,0.129
Superior Rune of the Elementalist,0.129
Superior Rune of the Elementalist,0.129

Lowest 5 sell offers
Superior Rune of the Elementalist, ,0.1912
Superior Rune of the Elementalist, ,0.1912
Superior Rune of the Elementalist, ,0.1912
Superior Rune of the Elementalist, ,0.1912
Superior Rune of the Elementalist, ,0.1912
