name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Water,0.2432,0.3998,24839

Lowest 5 buy orders
Superior Rune of the Water,0.2432
Superior Rune of the Water,0.2432
Superior Rune of the Water,0.2432
Superior Rune of the Water,0.2432
Superior Rune of the Water,0.2432

Lowest 5 sell offers
Superior Rune of the Water, ,0.3998
Superior Rune of the Water, ,0.3998
Superior Rune of the Water, ,0.3998
Superior Rune of the Water, ,0.3998
Superior Rune of the Water, ,0.3998
