name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Ghost Slaying,0.0104,0.0255,24809

Lowest 5 buy orders
Superior Sigil of Ghost Slaying,0.0104
Superior Sigil of Ghost Slaying,0.0104
Superior Sigil of Ghost Slaying,0.0104
Superior Sigil of Ghost Slaying,0.0104
Superior Sigil of Ghost Slaying,0.0104

Lowest 5 sell offers
Superior Sigil of Ghost Slaying, ,0.0255
Superior Sigil of Ghost Slaying, ,0.0255
Superior Sigil of Ghost Slaying, ,0.0255
Superior Sigil of Ghost Slaying, ,0.0255
Superior Sigil of Ghost Slaying, ,0.0255
