name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Thief,0.0266,0.0509,24818

Lowest 5 buy orders
Superior Rune of the Thief,0.0266
Superior Rune of the Thief,0.0266
Superior Rune of the Thief,0.0266
Superior Rune of the Thief,0.0266
Superior Rune of the Thief,0.0266

Lowest 5 sell offers
Superior Rune of the Thief, ,0.0509
Superior Rune of the Thief, ,0.0509
Superior Rune of the Thief, ,0.0509
Superior Rune of the Thief, ,0.0509
Superior Rune of the Thief, ,0.0509
