name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Wrath,0.0001,0.0255,24667

Lowest 5 buy orders
Superior Sigil of Wrath,0.0001
Superior Sigil of Wrath,0.0001
Superior Sigil of Wrath,0.0001
Superior Sigil of Wrath,0.0001
Superior Sigil of Wrath,0.0001

Lowest 5 sell offers
Superior Sigil of Wrath, ,0.0255
Superior Sigil of Wrath, ,0.0255
Superior Sigil of Wrath, ,0.0255
Superior Sigil of Wrath, ,0.0255
Superior Sigil of Wrath, ,0.0255
