name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Dragonhunter,2.2588,2.8498,74978

Lowest 5 buy orders
Superior Rune of the Dragonhunter,2.2588
Superior Rune of the Dragonhunter,2.2588
Superior Rune of the Dragonhunter,2.2588
Superior Rune of the Dragonhunter,2.2588
Superior Rune of the Dragonhunter,2.2588

Lowest 5 sell offers
Superior Rune of the Dragonhunter, ,2.8498
Superior Rune of the Dragonhunter, ,2.8498
Superior Rune of the Dragonhunter, ,2.8498
Superior Rune of the Dragonhunter, ,2.8498
Superior Rune of the Dragonhunter, ,2.8498
