name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Earth,0.0107,0.0399,24744

Lowest 5 buy orders
Superior Rune of the Earth,0.0107
Superior Rune of the Earth,0.0107
Superior Rune of the Earth,0.0107
Superior Rune of the Earth,0.0107
Superior Rune of the Earth,0.0107

Lowest 5 sell offers
Superior Rune of the Earth, ,0.0399
Superior Rune of the Earth, ,0.0399
Superior Rune of the Earth, ,0.0399
Superior Rune of the Earth, ,0.0399
Superior Rune of the Earth, ,0.0399
