name,highest buy (gold),lowest sell (gold), id
Superior Rune of Svanir,0.0084,0.0118,24794

Lowest 5 buy orders
Superior Rune of Svanir,0.0084
Superior Rune of Svanir,0.0084
Superior Rune of Svanir,0.0084
Superior Rune of Svanir,0.0084
Superior Rune of Svanir,0.0084

Lowest 5 sell offers
Superior Rune of Svanir, ,0.0118
Superior Rune of Svanir, ,0.0118
Superior Rune of Svanir, ,0.0118
Superior Rune of Svanir, ,0.0118
Superior Rune of Svanir, ,0.0118
