name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Air,0.0134,0.0275,24750

Lowest 5 buy orders
Superior Rune of the Air,0.0134
Superior Rune of the Air,0.0134
Superior Rune of the Air,0.0134
Superior Rune of the Air,0.0134
Superior Rune of the Air,0.0134

Lowest 5 sell offers
Superior Rune of the Air, ,0.0275
Superior Rune of the Air, ,0.0275
Superior Rune of the Air, ,0.0275
Superior Rune of the Air, ,0.0275
Superior Rune of the Air, ,0.0275
