name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Fire,0.059,0.0959,24747

Lowest 5 buy orders
Superior Rune of the Fire,0.059
Superior Rune of the Fire,0.059
Superior Rune of the Fire,0.059
Superior Rune of the Fire,0.059
Superior Rune of the Fire,0.059

Lowest 5 sell offers
Superior Rune of the Fire, ,0.0959
Superior Rune of the Fire, ,0.0959
Superior Rune of the Fire, ,0.0959
Superior Rune of the Fire, ,0.0959
Superior Rune of the Fire, ,0.0959
