name,highest buy (gold),lowest sell (gold), id
Superior Sigil of Luck,0.0297,0.0298,24591
Infinite Light,542.9999,826.9996,31068

Lowest 5 buy orders
Superior Sigil of Luck,0.0297
Superior Sigil of Luck,0.0297
Superior Sigil of Luck,0.0297
Superior Sigil of Luck,0.0297
Superior Sigil of Luck,0.0297

Lowest 5 sell offers
Superior Sigil of Luck, ,0.0298
Superior Sigil of Luck, ,0.0298
Superior Sigil of Luck, ,0.0298
Superior Sigil of Luck, ,0.0298
Superior Sigil of Luck, ,0.0298
