name,highest buy (gold),lowest sell (gold), id
Superior Rune of Speed,0.7706,1.0816,24720

Lowest 5 buy orders
Superior Rune of Speed,0.7706
Superior Rune of Speed,0.7706
Superior Rune of Speed,0.7706
Superior Rune of Speed,0.7706
Superior Rune of Speed,0.7706

Lowest 5 sell offers
Superior Rune of Speed, ,1.0816
Superior Rune of Speed, ,1.0816
Superior Rune of Speed, ,1.0816
Superior Rune of Speed, ,1.0816
Superior Rune of Speed, ,1.0816
