name,highest buy (gold),lowest sell (gold), id
Superior Rune of the Necromancer,0.0166,0.0291,24806

Lowest 5 buy orders
Superior Rune of the Necromancer,0.0166
Superior Rune of the Necromancer,0.0166
Superior Rune of the Necromancer,0.0166
Superior Rune of the Necromancer,0.0166
Superior Rune of the Necromancer,0.0166

Lowest 5 sell offers
Superior Rune of the Necromancer, ,0.0291
Superior Rune of the Necromancer, ,0.0291
Superior Rune of the Necromancer, ,0.0291
Superior Rune of the Necromancer, ,0.0291
Superior Rune of the Necromancer, ,0.0291
